0.221800, -0.002795, -0.001229, -0.001548, 0.001123, -0.000825, 0.002168, -0.000887, 0.002314
0.221850, -0.002769, -0.001281, -0.001567, 0.001093, -0.000865, 0.002150, -0.000936, 0.002290
0.221900, -0.002741, -0.001331, -0.001586, 0.001062, -0.000904, 0.002132, -0.000984, 0.002265
0.221950, -0.002713, -0.001381, -0.001604, 0.001031, -0.000943, 0.002112, -0.001031, 0.002239
0.222000, -0.002684, -0.001431, -0.001622, 0.000999, -0.000982, 0.002092, -0.001077, 0.002212
0.222050, -0.002654, -0.001480, -0.001639, 0.000968, -0.001020, 0.002071, -0.001123, 0.002184
0.222100, -0.002623, -0.001528, -0.001655, 0.000936, -0.001058, 0.002050, -0.001168, 0.002155
0.222150, -0.002592, -0.001576, -0.001671, 0.000904, -0.001096, 0.002027, -0.001212, 0.002125
0.222200, -0.002559, -0.001623, -0.001686, 0.000871, -0.001133, 0.002005, -0.001255, 0.002094
0.222250, -0.002526, -0.001669, -0.001701, 0.000838, -0.001169, 0.001981, -0.001297, 0.002062
0.222300, -0.002491, -0.001715, -0.001715, 0.000805, -0.001205, 0.001957, -0.001339, 0.002029
0.222350, -0.002456, -0.001760, -0.001728, 0.000772, -0.001241, 0.001932, -0.001379, 0.001995
0.222400, -0.002420, -0.001804, -0.001741, 0.000739, -0.001276, 0.001906, -0.001419, 0.001960
0.222450, -0.002384, -0.001848, -0.001753, 0.000705, -0.001310, 0.001880, -0.001458, 0.001924
0.222500, -0.002346, -0.001891, -0.001764, 0.000671, -0.001344, 0.001853, -0.001495, 0.001888
0.222550, -0.002308, -0.001933, -0.001775, 0.000637, -0.001377, 0.001826, -0.001532, 0.001851
0.222600, -0.002269, -0.001974, -0.001785, 0.000603, -0.001410, 0.001798, -0.001568, 0.001813
0.222650, -0.002229, -0.002015, -0.001794, 0.000569, -0.001442, 0.001770, -0.001602, 0.001774
0.222700, -0.002189, -0.002054, -0.001803, 0.000535, -0.001474, 0.001740, -0.001636, 0.001735
0.222750, -0.002148, -0.002093, -0.001811, 0.000500, -0.001505, 0.001711, -0.001669, 0.001695
0.222800, -0.002106, -0.002131, -0.001818, 0.000465, -0.001536, 0.001680, -0.001700, 0.001654
0.222850, -0.002064, -0.002169, -0.001825, 0.000431, -0.001566, 0.001650, -0.001731, 0.001613
0.222900, -0.002020, -0.002205, -0.001831, 0.000396, -0.001595, 0.001618, -0.001760, 0.001571
0.222950, -0.001977, -0.002241, -0.001836, 0.000361, -0.001624, 0.001586, -0.001789, 0.001529
0.223000, -0.001932, -0.002275, -0.001841, 0.000326, -0.001652, 0.001554, -0.001816, 0.001486
0.223050, -0.001887, -0.002309, -0.001845, 0.000291, -0.001679, 0.001521, -0.001842, 0.001443
0.223100, -0.001842, -0.002342, -0.001848, 0.000256, -0.001706, 0.001488, -0.001867, 0.001399
0.223150, -0.001795, -0.002374, -0.001851, 0.000221, -0.001732, 0.001454, -0.001891, 0.001355
0.223200, -0.001749, -0.002405, -0.001853, 0.000186, -0.001758, 0.001420, -0.001913, 0.001310
0.223250, -0.001701, -0.002436, -0.001855, 0.000150, -0.001782, 0.001385, -0.001935, 0.001265
0.223300, -0.001654, -0.002465, -0.001855, 0.000115, -0.001806, 0.001350, -0.001955, 0.001220
0.223350, -0.001605, -0.002493, -0.001856, 0.000080, -0.001830, 0.001315, -0.001974, 0.001175
0.223400, -0.001557, -0.002521, -0.001855, 0.000045, -0.001852, 0.001279, -0.001992, 0.001129
0.223450, -0.001507, -0.002547, -0.001854, 0.000010, -0.001874, 0.001242, -0.002009, 0.001083
0.223500, -0.001458, -0.002573, -0.001852, -0.000025, -0.001896, 0.001206, -0.002025, 0.001037
0.223550, -0.001408, -0.002597, -0.001849, -0.000059, -0.001916, 0.001169, -0.002040, 0.000991
0.223600, -0.001357, -0.002621, -0.001846, -0.000094, -0.001936, 0.001131, -0.002053, 0.000944
0.223650, -0.001306, -0.002644, -0.001842, -0.000129, -0.001955, 0.001093, -0.002066, 0.000898
0.223700, -0.001255, -0.002665, -0.001838, -0.000163, -0.001974, 0.001055, -0.002077, 0.000851
0.223750, -0.001204, -0.002686, -0.001833, -0.000198, -0.001991, 0.001017, -0.002087, 0.000805
0.223800, -0.001152, -0.002705, -0.001827, -0.000232, -0.002008, 0.000978, -0.002096, 0.000758
0.223850, -0.001099, -0.002724, -0.001821, -0.000266, -0.002025, 0.000939, -0.002103, 0.000712
0.223900, -0.001047, -0.002742, -0.001813, -0.000300, -0.002040, 0.000900, -0.002110, 0.000665
0.223950, -0.000994, -0.002758, -0.001806, -0.000334, -0.002055, 0.000861, -0.002116, 0.000619
0.224000, -0.000941, -0.002774, -0.001797, -0.000368, -0.002069, 0.000821, -0.002120, 0.000572
0.224050, -0.000888, -0.002789, -0.001789, -0.000401, -0.002082, 0.000781, -0.002124, 0.000526
0.224100, -0.000834, -0.002802, -0.001779, -0.000434, -0.002094, 0.000741, -0.002126, 0.000480
0.224150, -0.000780, -0.002815, -0.001769, -0.000467, -0.002106, 0.000701, -0.002127, 0.000435
0.224200, -0.000727, -0.002826, -0.001758, -0.000500, -0.002117, 0.000661, -0.002127, 0.000389
0.224250, -0.000673, -0.002837, -0.001747, -0.000533, -0.002127, 0.000620, -0.002126, 0.000344
0.224300, -0.000618, -0.002846, -0.001735, -0.000565, -0.002136, 0.000579, -0.002125, 0.000299
0.224350, -0.000564, -0.002855, -0.001722, -0.000597, -0.002144, 0.000538, -0.002122, 0.000255
0.224400, -0.000510, -0.002862, -0.001709, -0.000629, -0.002152, 0.000497, -0.002118, 0.000210
0.224450, -0.000455, -0.002869, -0.001695, -0.000660, -0.002159, 0.000456, -0.002113, 0.000166
0.224500, -0.000401, -0.002874, -0.001681, -0.000691, -0.002165, 0.000415, -0.002107, 0.000123
0.224550, -0.000346, -0.002878, -0.001666, -0.000722, -0.002171, 0.000374, -0.002100, 0.000080
0.224600, -0.000292, -0.002882, -0.001650, -0.000753, -0.002175, 0.000333, -0.002093, 0.000037
0.224650, -0.000237, -0.002884, -0.001634, -0.000783, -0.002179, 0.000291, -0.002084, -0.000005
0.224700, -0.000182, -0.002885, -0.001618, -0.000813, -0.002182, 0.000250, -0.002075, -0.000047
0.224750, -0.000128, -0.002885, -0.001601, -0.000843, -0.002184, 0.000209, -0.002064, -0.000088
0.224800, -0.000073, -0.002885, -0.001583, -0.000872, -0.002186, 0.000167, -0.002053, -0.000129
0.224850, -0.000019, -0.002883, -0.001565, -0.000901, -0.002187, 0.000126, -0.002041, -0.000169
0.224900, 0.000035, -0.002880, -0.001546, -0.000929, -0.002187, 0.000085, -0.002028, -0.000209
0.224950, 0.000089, -0.002876, -0.001527, -0.000957, -0.002186, 0.000043, -0.002015, -0.000248
0.225000, 0.000144, -0.002871, -0.001507, -0.000985, -0.002184, 0.000002, -0.002000, -0.000286
0.225050, 0.000197, -0.002865, -0.001487, -0.001012, -0.002182, -0.000039, -0.001985, -0.000324
0.225100, 0.000251, -0.002858, -0.001466, -0.001039, -0.002178, -0.000080, -0.001970, -0.000362
0.225150, 0.000305, -0.002850, -0.001445, -0.001065, -0.002174, -0.000121, -0.001953, -0.000398
0.225200, 0.000358, -0.002841, -0.001423, -0.001091, -0.002170, -0.000162, -0.001936, -0.000434
0.225250, 0.000411, -0.002831, -0.001401, -0.001117, -0.002164, -0.000203, -0.001918, -0.000470
0.225300, 0.000464, -0.002820, -0.001379, -0.001142, -0.002158, -0.000243, -0.001900, -0.000505
0.225350, 0.000517, -0.002809, -0.001356, -0.001167, -0.002151, -0.000283, -0.001881, -0.000539
0.225400, 0.000569, -0.002796, -0.001332, -0.001191, -0.002143, -0.000324, -0.001861, -0.000572
0.225450, 0.000621, -0.002782, -0.001308, -0.001215, -0.002135, -0.000364, -0.001841, -0.000605
0.225500, 0.000673, -0.002767, -0.001284, -0.001238, -0.002126, -0.000403, -0.001820, -0.000637
0.225550, 0.000724, -0.002751, -0.001259, -0.001261, -0.002116, -0.000443, -0.001799, -0.000668
0.225600, 0.000775, -0.002735, -0.001234, -0.001283, -0.002105, -0.000482, -0.001778, -0.000699
0.225650, 0.000826, -0.002717, -0.001208, -0.001305, -0.002093, -0.000521, -0.001755, -0.000729
0.225700, 0.000876, -0.002698, -0.001182, -0.001326, -0.002081, -0.000560, -0.001733, -0.000758
0.225750, 0.000926, -0.002679, -0.001156, -0.001347, -0.002068, -0.000599, -0.001710, -0.000787
0.225800, 0.000975, -0.002658, -0.001129, -0.001367, -0.002055, -0.000637, -0.001687, -0.000815
0.225850, 0.001024, -0.002637, -0.001102, -0.001387, -0.002041, -0.000675, -0.001663, -0.000842
0.225900, 0.001073, -0.002615, -0.001075, -0.001406, -0.002026, -0.000713, -0.001639, -0.000868
0.225950, 0.001121, -0.002592, -0.001047, -0.001425, -0.002010, -0.000750, -0.001615, -0.000894
0.226000, 0.001168, -0.002568, -0.001019, -0.001443, -0.001993, -0.000787, -0.001590, -0.000919
0.226050, 0.001215, -0.002543, -0.000991, -0.001461, -0.001976, -0.000824, -0.001565, -0.000943
0.226100, 0.001262, -0.002517, -0.000962, -0.001478, -0.001959, -0.000860, -0.001540, -0.000966
0.226150, 0.001308, -0.002491, -0.000934, -0.001494, -0.001940, -0.000896, -0.001514, -0.000989
0.226200, 0.001353, -0.002463, -0.000904, -0.001510, -0.001921, -0.000932, -0.001489, -0.001011
0.226250, 0.001398, -0.002435, -0.000875, -0.001525, -0.001902, -0.000967, -0.001463, -0.001033
0.226300, 0.001442, -0.002406, -0.000845, -0.001540, -0.001881, -0.001001, -0.001437, -0.001054
0.226350, 0.001486, -0.002376, -0.000815, -0.001554, -0.001860, -0.001036, -0.001411, -0.001074
0.226400, 0.001529, -0.002345, -0.000785, -0.001568, -0.001839, -0.001070, -0.001385, -0.001093
0.226450, 0.001571, -0.002314, -0.000755, -0.001581, -0.001816, -0.001103, -0.001359, -0.001112
0.226500, 0.001613, -0.002282, -0.000724, -0.001593, -0.001794, -0.001136, -0.001332, -0.001130
0.226550, 0.001654, -0.002249, -0.000693, -0.001605, -0.001770, -0.001168, -0.001306, -0.001147
0.226600, 0.001695, -0.002215, -0.000662, -0.001617, -0.001746, -0.001200, -0.001279, -0.001164
0.226650, 0.001735, -0.002181, -0.000631, -0.001627, -0.001722, -0.001232, -0.001253, -0.001180
0.226700, 0.001774, -0.002146, -0.000600, -0.001637, -0.001697, -0.001263, -0.001226, -0.001195
0.226750, 0.001812, -0.002110, -0.000568, -0.001647, -0.001671, -0.001294, -0.001200, -0.001210
0.226800, 0.001850, -0.002073, -0.000537, -0.001656, -0.001645, -0.001324, -0.001173, -0.001224
0.226850, 0.001887, -0.002036, -0.000505, -0.001664, -0.001618, -0.001353, -0.001146, -0.001238
0.226900, 0.001923, -0.001998, -0.000473, -0.001671, -0.001591, -0.001382, -0.001120, -0.001250
0.226950, 0.001959, -0.001960, -0.000441, -0.001679, -0.001563, -0.001410, -0.001094, -0.001263
0.227000, 0.001993, -0.001921, -0.000409, -0.001685, -0.001535, -0.001438, -0.001067, -0.001275
0.227050, 0.002027, -0.001881, -0.000377, -0.001691, -0.001506, -0.001466, -0.001041, -0.001286
0.227100, 0.002061, -0.001841, -0.000344, -0.001696, -0.001476, -0.001492, -0.001015, -0.001297
0.227150, 0.002093, -0.001800, -0.000312, -0.001701, -0.001447, -0.001518, -0.000989, -0.001307
0.227200, 0.002124, -0.001759, -0.000280, -0.001705, -0.001416, -0.001544, -0.000963, -0.001317
0.227250, 0.002155, -0.001717, -0.000247, -0.001708, -0.001386, -0.001569, -0.000937, -0.001326
0.227300, 0.002185, -0.001674, -0.000215, -0.001711, -0.001355, -0.001593, -0.000911, -0.001335
0.227350, 0.002214, -0.001631, -0.000182, -0.001713, -0.001323, -0.001617, -0.000886, -0.001343
0.227400, 0.002242, -0.001588, -0.000150, -0.001714, -0.001291, -0.001640, -0.000861, -0.001351
0.227450, 0.002270, -0.001544, -0.000117, -0.001715, -0.001259, -0.001663, -0.000835, -0.001358
0.227500, 0.002296, -0.001499, -0.000085, -0.001715, -0.001226, -0.001684, -0.000810, -0.001365
0.227550, 0.002322, -0.001454, -0.000053, -0.001715, -0.001193, -0.001706, -0.000785, -0.001371
0.227600, 0.002347, -0.001409, -0.000020, -0.001714, -0.001160, -0.001726, -0.000761, -0.001377
0.227650, 0.002371, -0.001363, 0.000012, -0.001713, -0.001126, -0.001746, -0.000736, -0.001383
0.227700, 0.002394, -0.001317, 0.000044, -0.001711, -0.001092, -0.001765, -0.000712, -0.001388
0.227750, 0.002416, -0.001270, 0.000076, -0.001708, -0.001057, -0.001784, -0.000688, -0.001393
0.227800, 0.002437, -0.001223, 0.000108, -0.001704, -0.001023, -0.001802, -0.000664, -0.001398
0.227850, 0.002457, -0.001176, 0.000140, -0.001700, -0.000987, -0.001819, -0.000640, -0.001402
0.227900, 0.002477, -0.001129, 0.000172, -0.001696, -0.000952, -0.001836, -0.000617, -0.001406
0.227950, 0.002495, -0.001081, 0.000204, -0.001691, -0.000916, -0.001851, -0.000593, -0.001410
0.228000, 0.002513, -0.001032, 0.000236, -0.001685, -0.000881, -0.001867, -0.000570, -0.001413
0.228050, 0.002529, -0.000984, 0.000267, -0.001679, -0.000844, -0.001881, -0.000547, -0.001416
0.228100, 0.002545, -0.000935, 0.000298, -0.001672, -0.000808, -0.001895, -0.000524, -0.001419
0.228150, 0.002560, -0.000886, 0.000330, -0.001664, -0.000771, -0.001908, -0.000502, -0.001421
0.228200, 0.002574, -0.000837, 0.000361, -0.001656, -0.000735, -0.001920, -0.000479, -0.001423
0.228250, 0.002587, -0.000788, 0.000391, -0.001648, -0.000698, -0.001932, -0.000457, -0.001426
0.228300, 0.002598, -0.000738, 0.000422, -0.001638, -0.000661, -0.001943, -0.000435, -0.001427
0.228350, 0.002609, -0.000688, 0.000452, -0.001629, -0.000623, -0.001953, -0.000413, -0.001429
0.228400, 0.002619, -0.000638, 0.000482, -0.001618, -0.000586, -0.001963, -0.000392, -0.001430
0.228450, 0.002629, -0.000588, 0.000512, -0.001607, -0.000548, -0.001972, -0.000370, -0.001432
0.228500, 0.002637, -0.000538, 0.000542, -0.001596, -0.000510, -0.001980, -0.000349, -0.001433
0.228550, 0.002644, -0.000488, 0.000572, -0.001584, -0.000472, -0.001987, -0.000328, -0.001433
0.228600, 0.002650, -0.000438, 0.000601, -0.001571, -0.000435, -0.001994, -0.000307, -0.001434
0.228650, 0.002655, -0.000387, 0.000630, -0.001558, -0.000397, -0.002000, -0.000286, -0.001435
0.228700, 0.002660, -0.000337, 0.000658, -0.001545, -0.000358, -0.002005, -0.000266, -0.001435
0.228750, 0.002663, -0.000286, 0.000687, -0.001531, -0.000320, -0.002010, -0.000245, -0.001435
0.228800, 0.002665, -0.000236, 0.000715, -0.001516, -0.000282, -0.002013, -0.000225, -0.001436
0.228850, 0.002667, -0.000185, 0.000742, -0.001501, -0.000244, -0.002016, -0.000204, -0.001436
0.228900, 0.002667, -0.000135, 0.000770, -0.001485, -0.000206, -0.002019, -0.000184, -0.001436
0.228950, 0.002667, -0.000085, 0.000797, -0.001469, -0.000167, -0.002020, -0.000164, -0.001435
0.229000, 0.002666, -0.000034, 0.000824, -0.001452, -0.000129, -0.002021, -0.000144, -0.001435
0.229050, 0.002663, 0.000016, 0.000850, -0.001435, -0.000091, -0.002021, -0.000124, -0.001435
0.229100, 0.002660, 0.000066, 0.000876, -0.001418, -0.000053, -0.002021, -0.000104, -0.001434
0.229150, 0.002656, 0.000116, 0.000902, -0.001399, -0.000015, -0.002020, -0.000085, -0.001434
0.229200, 0.002651, 0.000166, 0.000927, -0.001381, 0.000023, -0.002018, -0.000065, -0.001433
0.229250, 0.002645, 0.000216, 0.000952, -0.001362, 0.000061, -0.002015, -0.000045, -0.001432
0.229300, 0.002638, 0.000265, 0.000977, -0.001342, 0.000099, -0.002012, -0.000026, -0.001431
0.229350, 0.002630, 0.000315, 0.001001, -0.001323, 0.000137, -0.002007, -0.000006, -0.001430
0.229400, 0.002621, 0.000364, 0.001025, -0.001302, 0.000175, -0.002003, 0.000013, -0.001429
0.229450, 0.002611, 0.000413, 0.001048, -0.001281, 0.000212, -0.001997, 0.000033, -0.001428
0.229500, 0.002600, 0.000461, 0.001071, -0.001260, 0.000250, -0.001991, 0.000052, -0.001427
0.229550, 0.002589, 0.000510, 0.001094, -0.001239, 0.000287, -0.001984, 0.000071, -0.001426
0.229600, 0.002576, 0.000558, 0.001116, -0.001217, 0.000324, -0.001976, 0.000091, -0.001424
0.229650, 0.002563, 0.000606, 0.001137, -0.001194, 0.000361, -0.001968, 0.000110, -0.001423
0.229700, 0.002548, 0.000653, 0.001159, -0.001172, 0.000397, -0.001959, 0.000130, -0.001421
0.229750, 0.002533, 0.000701, 0.001179, -0.001148, 0.000434, -0.001949, 0.000149, -0.001419
0.229800, 0.002517, 0.000748, 0.001200, -0.001125, 0.000470, -0.001939, 0.000169, -0.001418
0.229850, 0.002500, 0.000794, 0.001220, -0.001101, 0.000506, -0.001928, 0.000189, -0.001416
0.229900, 0.002483, 0.000840, 0.001239, -0.001077, 0.000542, -0.001916, 0.000208, -0.001414
0.229950, 0.002464, 0.000886, 0.001258, -0.001052, 0.000577, -0.001904, 0.000228, -0.001412
0.230000, 0.002445, 0.000932, 0.001276, -0.001028, 0.000612, -0.001891, 0.000248, -0.001410
0.230050, 0.002424, 0.000977, 0.001294, -0.001002, 0.000647, -0.001877, 0.000268, -0.001407
0.230100, 0.002403, 0.001021, 0.001312, -0.000977, 0.000682, -0.001863, 0.000288, -0.001405
0.230150, 0.002381, 0.001065, 0.001329, -0.000951, 0.000716, -0.001848, 0.000308, -0.001402
0.230200, 0.002359, 0.001109, 0.001345, -0.000925, 0.000750, -0.001832, 0.000328, -0.001399
0.230250, 0.002335, 0.001152, 0.001361, -0.000899, 0.000784, -0.001816, 0.000348, -0.001396
0.230300, 0.002311, 0.001195, 0.001376, -0.000872, 0.000817, -0.001799, 0.000369, -0.001393
0.230350, 0.002286, 0.001237, 0.001391, -0.000845, 0.000850, -0.001782, 0.000389, -0.001390
0.230400, 0.002260, 0.001279, 0.001406, -0.000818, 0.000883, -0.001764, 0.000410, -0.001387
0.230450, 0.002233, 0.001320, 0.001419, -0.000791, 0.000915, -0.001745, 0.000430, -0.001383
0.230500, 0.002206, 0.001360, 0.001433, -0.000763, 0.000947, -0.001726, 0.000451, -0.001379
0.230550, 0.002178, 0.001400, 0.001445, -0.000735, 0.000978, -0.001707, 0.000472, -0.001375
0.230600, 0.002149, 0.001440, 0.001458, -0.000707, 0.001009, -0.001686, 0.000493, -0.001371
0.230650, 0.002119, 0.001479, 0.001469, -0.000679, 0.001040, -0.001665, 0.000515, -0.001366
0.230700, 0.002089, 0.001517, 0.001480, -0.000650, 0.001070, -0.001644, 0.000536, -0.001361
0.230750, 0.002058, 0.001555, 0.001491, -0.000622, 0.001100, -0.001622, 0.000558, -0.001356
0.230800, 0.002027, 0.001592, 0.001501, -0.000593, 0.001129, -0.001599, 0.000579, -0.001351
0.230850, 0.001994, 0.001628, 0.001511, -0.000564, 0.001158, -0.001576, 0.000601, -0.001345
0.230900, 0.001962, 0.001664, 0.001519, -0.000535, 0.001187, -0.001553, 0.000623, -0.001340
0.230950, 0.001928, 0.001699, 0.001528, -0.000506, 0.001214, -0.001529, 0.000645, -0.001333
0.231000, 0.001894, 0.001733, 0.001536, -0.000476, 0.001242, -0.001504, 0.000667, -0.001327
0.231050, 0.001859, 0.001767, 0.001543, -0.000447, 0.001269, -0.001479, 0.000689, -0.001320
0.231100, 0.001824, 0.001800, 0.001550, -0.000417, 0.001295, -0.001453, 0.000712, -0.001313
0.231150, 0.001788, 0.001832, 0.001556, -0.000388, 0.001321, -0.001427, 0.000734, -0.001305
0.231200, 0.001751, 0.001864, 0.001561, -0.000358, 0.001347, -0.001401, 0.000757, -0.001297
0.231250, 0.001714, 0.001895, 0.001566, -0.000328, 0.001371, -0.001374, 0.000779, -0.001289
0.231300, 0.001677, 0.001925, 0.001571, -0.000298, 0.001396, -0.001347, 0.000802, -0.001280
0.231350, 0.001639, 0.001954, 0.001575, -0.000269, 0.001420, -0.001319, 0.000825, -0.001271
0.231400, 0.001600, 0.001983, 0.001578, -0.000239, 0.001443, -0.001291, 0.000848, -0.001262
0.231450, 0.001561, 0.002011, 0.001581, -0.000209, 0.001465, -0.001262, 0.000871, -0.001252
0.231500, 0.001521, 0.002038, 0.001583, -0.000179, 0.001488, -0.001233, 0.000894, -0.001242
0.231550, 0.001481, 0.002064, 0.001584, -0.000149, 0.001509, -0.001204, 0.000918, -0.001231
0.231600, 0.001441, 0.002090, 0.001585, -0.000119, 0.001530, -0.001174, 0.000941, -0.001220
0.231650, 0.001400, 0.002115, 0.001586, -0.000089, 0.001551, -0.001144, 0.000964, -0.001208
0.231700, 0.001358, 0.002139, 0.001586, -0.000059, 0.001570, -0.001113, 0.000987, -0.001196
0.231750, 0.001316, 0.002162, 0.001585, -0.000029, 0.001590, -0.001082, 0.001011, -0.001183
0.231800, 0.001274, 0.002184, 0.001584, 0.000001, 0.001608, -0.001051, 0.001034, -0.001170
0.231850, 0.001232, 0.002206, 0.001582, 0.000031, 0.001626, -0.001020, 0.001057, -0.001156
0.231900, 0.001189, 0.002227, 0.001580, 0.000061, 0.001644, -0.000988, 0.001081, -0.001142
0.231950, 0.001145, 0.002246, 0.001577, 0.000090, 0.001660, -0.000956, 0.001104, -0.001127
0.232000, 0.001102, 0.002266, 0.001573, 0.000120, 0.001676, -0.000924, 0.001127, -0.001112
0.232050, 0.001058, 0.002284, 0.001569, 0.000150, 0.001692, -0.000891, 0.001150, -0.001096
0.232100, 0.001014, 0.002301, 0.001565, 0.000179, 0.001707, -0.000858, 0.001174, -0.001079
0.232150, 0.000969, 0.002318, 0.001560, 0.000208, 0.001721, -0.000825, 0.001196, -0.001062
0.232200, 0.000925, 0.002333, 0.001554, 0.000237, 0.001735, -0.000792, 0.001219, -0.001045
0.232250, 0.000880, 0.002348, 0.001548, 0.000266, 0.001748, -0.000758, 0.001242, -0.001027
0.232300, 0.000834, 0.002362, 0.001541, 0.000295, 0.001760, -0.000724, 0.001265, -0.001008
0.232350, 0.000789, 0.002375, 0.001534, 0.000324, 0.001772, -0.000691, 0.001287, -0.000989
0.232400, 0.000743, 0.002387, 0.001526, 0.000352, 0.001783, -0.000656, 0.001309, -0.000969
0.232450, 0.000698, 0.002399, 0.001518, 0.000381, 0.001793, -0.000622, 0.001332, -0.000948
0.232500, 0.000652, 0.002409, 0.001509, 0.000409, 0.001803, -0.000588, 0.001353, -0.000927
0.232550, 0.000606, 0.002419, 0.001499, 0.000437, 0.001812, -0.000553, 0.001375, -0.000905
0.232600, 0.000559, 0.002427, 0.001489, 0.000465, 0.001820, -0.000518, 0.001396, -0.000883
0.232650, 0.000513, 0.002435, 0.001479, 0.000492, 0.001828, -0.000483, 0.001417, -0.000860
0.232700, 0.000467, 0.002442, 0.001468, 0.000519, 0.001835, -0.000448, 0.001438, -0.000837
0.232750, 0.000420, 0.002448, 0.001457, 0.000546, 0.001841, -0.000413, 0.001459, -0.000813
0.232800, 0.000374, 0.002453, 0.001445, 0.000573, 0.001847, -0.000378, 0.001479, -0.000788
0.232850, 0.000327, 0.002458, 0.001432, 0.000600, 0.001852, -0.000343, 0.001499, -0.000763
0.232900, 0.000280, 0.002461, 0.001419, 0.000626, 0.001857, -0.000308, 0.001518, -0.000737
0.232950, 0.000234, 0.002464, 0.001406, 0.000652, 0.001860, -0.000273, 0.001537, -0.000710
0.233000, 0.000187, 0.002465, 0.001392, 0.000678, 0.001863, -0.000237, 0.001556, -0.000683
0.233050, 0.000140, 0.002466, 0.001378, 0.000703, 0.001866, -0.000202, 0.001574, -0.000656
0.233100, 0.000094, 0.002466, 0.001363, 0.000728, 0.001867, -0.000166, 0.001592, -0.000627
0.233150, 0.000047, 0.002465, 0.001348, 0.000753, 0.001868, -0.000131, 0.001609, -0.000599
0.233200, 0.000001, 0.002463, 0.001332, 0.000778, 0.001869, -0.000096, 0.001626, -0.000569
0.233250, -0.000046, 0.002460, 0.001316, 0.000802, 0.001868, -0.000060, 0.001642, -0.000539
0.233300, -0.000092, 0.002457, 0.001299, 0.000826, 0.001868, -0.000025, 0.001658, -0.000509
0.233350, -0.000138, 0.002452, 0.001282, 0.000849, 0.001866, 0.000010, 0.001673, -0.000478
0.233400, -0.000184, 0.002447, 0.001265, 0.000873, 0.001864, 0.000045, 0.001687, -0.000446
0.233450, -0.000230, 0.002441, 0.001247, 0.000896, 0.001861, 0.000080, 0.001701, -0.000414
0.233500, -0.000276, 0.002433, 0.001229, 0.000918, 0.001857, 0.000115, 0.001715, -0.000382
0.233550, -0.000321, 0.002426, 0.001210, 0.000940, 0.001853, 0.000150, 0.001728, -0.000349
0.233600, -0.000366, 0.002417, 0.001191, 0.000962, 0.001848, 0.000185, 0.001740, -0.000315
0.233650, -0.000412, 0.002407, 0.001172, 0.000983, 0.001842, 0.000219, 0.001751, -0.000281
0.233700, -0.000456, 0.002397, 0.001152, 0.001004, 0.001836, 0.000254, 0.001762, -0.000247
0.233750, -0.000501, 0.002385, 0.001132, 0.001025, 0.001829, 0.000288, 0.001772, -0.000212
0.233800, -0.000545, 0.002373, 0.001111, 0.001045, 0.001822, 0.000322, 0.001781, -0.000176
0.233850, -0.000590, 0.002360, 0.001090, 0.001065, 0.001814, 0.000356, 0.001789, -0.000141
0.233900, -0.000633, 0.002347, 0.001069, 0.001084, 0.001805, 0.000390, 0.001797, -0.000104
0.233950, -0.000677, 0.002332, 0.001047, 0.001103, 0.001796, 0.000423, 0.001804, -0.000068
0.234000, -0.000720, 0.002317, 0.001025, 0.001121, 0.001786, 0.000457, 0.001810, -0.000031
0.234050, -0.000763, 0.002301, 0.001003, 0.001139, 0.001775, 0.000490, 0.001816, 0.000006
0.234100, -0.000805, 0.002284, 0.000981, 0.001157, 0.001764, 0.000523, 0.001820, 0.000044
0.234150, -0.000847, 0.002266, 0.000958, 0.001174, 0.001752, 0.000555, 0.001824, 0.000081
0.234200, -0.000889, 0.002247, 0.000934, 0.001191, 0.001740, 0.000588, 0.001827, 0.000119
0.234250, -0.000930, 0.002228, 0.000911, 0.001207, 0.001727, 0.000620, 0.001829, 0.000158
0.234300, -0.000971, 0.002208, 0.000887, 0.001223, 0.001713, 0.000652, 0.001830, 0.000196
0.234350, -0.001012, 0.002187, 0.000863, 0.001238, 0.001699, 0.000683, 0.001830, 0.000235
0.234400, -0.001052, 0.002166, 0.000839, 0.001253, 0.001684, 0.000714, 0.001829, 0.000274
0.234450, -0.001091, 0.002144, 0.000814, 0.001268, 0.001669, 0.000745, 0.001828, 0.000313
0.234500, -0.001131, 0.002121, 0.000790, 0.001282, 0.001653, 0.000776, 0.001825, 0.000352
0.234550, -0.001169, 0.002097, 0.000765, 0.001295, 0.001636, 0.000806, 0.001822, 0.000392
0.234600, -0.001207, 0.002073, 0.000739, 0.001308, 0.001619, 0.000836, 0.001817, 0.000431
0.234650, -0.001245, 0.002048, 0.000714, 0.001320, 0.001602, 0.000866, 0.001812, 0.000471
0.234700, -0.001282, 0.002022, 0.000688, 0.001332, 0.001584, 0.000895, 0.001806, 0.000510
0.234750, -0.001319, 0.001996, 0.000662, 0.001344, 0.001565, 0.000924, 0.001798, 0.000550
0.234800, -0.001355, 0.001968, 0.000636, 0.001355, 0.001546, 0.000952, 0.001790, 0.000589
0.234850, -0.001391, 0.001941, 0.000610, 0.001365, 0.001526, 0.000980, 0.001781, 0.000629
0.234900, -0.001426, 0.001912, 0.000584, 0.001375, 0.001506, 0.001008, 0.001771, 0.000668
0.234950, -0.001460, 0.001883, 0.000557, 0.001385, 0.001486, 0.001035, 0.001759, 0.000707
